step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.753844036460599,0,0.0,0.9214596853866098,0,0.0
10.0,0,0.0,0.0,11.758234702436903,0,0.0,0.8633798999854788,0,0.0
15.0,4,8.0,0.4444444444444444,5.8767486247235885,4,8.0,0.3770141471229707,4,8.0
20.0,10,52.0,2.888888888888889,5.895428189000879,10,52.0,0.3475291777070463,10,52.0
25.0,12,106.0,4.818181818181818,3.532093193395456,12,106.0,0.2365331391839349,12,106.0
30.0,12,142.0,6.454545454545454,3.8171024892682017,12,146.0,0.2754233062618528,12,146.0
35.0,15,208.0,8.0,4.687190194405647,15,208.0,0.2372780145847039,15,208.0
40.0,16,288.0,9.290322580645162,5.351282288688512,16,288.0,0.29518344183724204,16,288.0
45.0,13,214.0,6.484848484848484,5.370789964370985,13,308.0,0.3348612787704909,13,308.0
50.0,6,145.0,4.264705882352941,5.51677855312868,6,256.0,0.25824866568050625,6,256.0
55.0,12,194.0,5.388888888888889,6.391975172134368,12,265.0,0.3177137157927604,12,265.0
60.0,18,270.0,8.4375,2.695081268408858,18,341.0,0.07994703056914247,18,341.0
65.0,22,346.0,10.176470588235293,2.888910383139602,22,423.0,0.1849695337913755,22,423.0
70.0,24,464.0,13.647058823529411,2.8237312416139124,24,535.0,0.08386621241187676,24,535.0
75.0,23,307.0,6.673913043478261,5.231704005827949,23,541.0,0.28932222448577233,23,541.0
80.0,21,363.0,8.642857142857142,5.43502455528686,21,483.0,0.28085847603993286,21,483.0
85.0,25,480.0,10.212765957446809,4.9799155837717395,25,551.0,0.17624396980419296,25,551.0
90.0,27,599.0,13.930232558139535,3.0998651486393762,27,671.0,0.07496907656840669,27,671.0
95.0,31,746.0,18.195121951219512,2.877576126312668,31,817.0,0.13489386677655568,31,817.0
100.0,25,635.0,15.119047619047619,2.320826543592535,25,848.0,0.07435152991776305,25,848.0
105.0,22,433.0,9.840909090909092,4.157331216237932,22,761.0,0.1788556685304863,22,761.0
110.0,14,193.0,4.020833333333333,5.83401513033602,14,595.0,0.25802974305479826,14,595.0
115.0,10,131.0,2.847826086956522,7.41221695833232,10,464.0,0.3549817335490799,10,464.0
120.0,5,70.0,1.7073170731707317,6.556968231928062,5,396.0,0.3291138473740588,5,396.0
125.0,15,126.0,3.15,4.379264730466407,15,452.0,0.23586297389917477,15,452.0
130.0,15,176.0,4.4,2.8936357721297674,15,453.0,0.15601364663516679,15,453.0
135.0,14,222.0,5.285714285714286,3.997738284579645,14,399.0,0.20153076064815034,14,399.0
140.0,12,278.0,6.318181818181818,5.646666513958876,12,350.0,0.20717103836858303,12,350.0
145.0,15,343.0,7.456521739130435,5.544782933579642,15,415.0,0.29652269891392247,15,415.0
150.0,22,445.0,9.673913043478262,4.164607557774203,22,517.0,0.27986504706029236,22,517.0
155.0,27,566.0,12.863636363636363,1.4862890115511662,27,638.0,0.08948031465815526,27,638.0
160.0,39,739.0,14.78,1.937693516747776,39,811.0,0.10389734121220849,39,811.0
165.0,38,655.0,13.1,1.1247516483895814,38,898.0,0.025155125495725517,38,898.0
170.0,35,736.0,13.62962962962963,2.723321106991177,35,910.0,0.12529861863914907,35,910.0
175.0,33,739.0,13.685185185185185,2.4287287103363435,33,978.0,0.06758504952608901,33,978.0
180.0,29,658.0,11.963636363636363,3.092546212665467,29,933.0,0.06040887102385115,29,933.0
185.0,23,252.0,4.421052631578948,4.300002710675172,23,905.0,0.20129958053285177,23,905.0
190.0,14,129.0,2.3454545454545452,3.9990825981168543,14,778.0,0.19499989651746533,14,778.0
195.0,24,231.0,4.2,4.348870318856234,24,797.0,0.13728324149103324,24,797.0
200.0,28,365.0,6.636363636363637,2.93422351569536,28,931.0,0.07312969294546727,28,931.0
205.0,38,534.0,10.470588235294118,1.3071437344612404,38,1100.0,0.05035924008428901,38,1100.0
210.0,42,738.0,14.192307692307692,0.5708220185766191,42,1306.0,0.0410483912674257,42,1306.0
215.0,51,980.0,18.846153846153847,0.008646892572851055,51,1548.0,0.0005822419838084653,51,1548.0
220.0,46,976.0,16.266666666666666,2.0463522323966146,46,1666.0,0.13816426840330678,46,1666.0
225.0,38,982.0,16.366666666666667,3.0368526819498785,38,1668.0,0.15561648581044965,38,1668.0
230.0,41,1178.0,19.0,2.9620560493069754,41,1838.0,0.08488370755464761,41,1838.0
235.0,47,1400.0,24.137931034482758,1.9048616851820224,47,2060.0,0.03643222808404163,47,2060.0
240.0,48,1621.0,31.173076923076923,0.4389146679153789,48,2281.0,0.002242464964857068,48,2281.0
245.0,49,1865.0,34.53703703703704,1.213630495196551,49,2525.0,0.037852211999528325,49,2525.0
