step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.503911400541332,0,0.0,0.9225253533965315,0,0.0
10.0,0,0.0,0.0,11.606558391400652,0,0.0,0.8016641746887222,0,0.0
15.0,4,8.0,0.4444444444444444,5.442557826244485,4,8.0,0.3373268493183951,4,8.0
20.0,10,49.0,2.7222222222222223,5.536988297973197,10,49.0,0.3335139698862752,10,49.0
25.0,7,59.0,2.5652173913043477,5.307135221402636,7,72.0,0.35745787342268664,7,72.0
30.0,12,109.0,4.954545454545454,5.683316079925515,12,109.0,0.2791143822474555,12,109.0
35.0,12,131.0,5.458333333333333,4.602912754848985,12,131.0,0.25855329075771516,12,131.0
40.0,15,203.0,7.25,4.613863799049639,15,203.0,0.2831917740375341,15,203.0
45.0,20,290.0,9.0625,4.614047489911842,20,290.0,0.27840410230899015,20,290.0
50.0,16,208.0,6.5,2.544989267376421,16,318.0,0.16235098151045851,16,318.0
55.0,14,123.0,3.4166666666666665,4.973837555837659,14,285.0,0.2464082656072764,14,285.0
60.0,10,162.0,4.5,6.39380739186879,10,219.0,0.2253885665274774,10,219.0
65.0,16,226.0,5.947368421052632,5.831340072373751,16,283.0,0.27420877730201354,16,283.0
70.0,20,314.0,9.8125,2.383831166338732,20,371.0,0.12511050561318854,20,371.0
75.0,24,341.0,8.119047619047619,3.7456089233724463,24,441.0,0.2767778383442567,24,441.0
80.0,26,469.0,11.166666666666666,4.222505322560328,26,526.0,0.2541677782004538,26,526.0
85.0,26,335.0,6.979166666666667,3.8857409915704935,26,550.0,0.22715548246403197,26,550.0
90.0,25,370.0,8.409090909090908,3.4034030688510852,25,513.0,0.16035683647156393,25,513.0
95.0,29,504.0,10.5,4.251407647390768,29,561.0,0.13161113702536356,29,561.0
100.0,26,445.0,9.46808510638298,3.296807764709764,26,612.0,0.08757720417962563,26,612.0
105.0,20,263.0,5.717391304347826,5.1396645389559374,20,567.0,0.22111576607660097,20,567.0
110.0,12,170.0,3.5416666666666665,5.164995782307778,12,548.0,0.2539710813809369,12,548.0
115.0,12,188.0,4.086956521739131,5.247567210565913,12,608.0,0.27983404333118395,12,608.0
120.0,14,220.0,5.0,3.0891199990633864,14,604.0,0.13942304567349334,14,604.0
125.0,16,255.0,5.543478260869565,4.474063199619662,16,543.0,0.18914093436436355,16,543.0
130.0,8,120.0,2.608695652173913,4.336569991281088,8,456.0,0.15769213715995667,8,456.0
135.0,12,149.0,3.239130434782609,5.136069858520343,12,408.0,0.22585973610662424,12,408.0
140.0,16,118.0,2.6818181818181817,3.895219085977296,16,362.0,0.1368399043820732,16,362.0
145.0,22,214.0,4.7555555555555555,3.4725079535159655,22,458.0,0.16989727845717978,22,458.0
150.0,32,360.0,7.5,3.0108514364527443,32,604.0,0.18997237386082438,32,604.0
155.0,32,394.0,8.565217391304348,1.7772080837458837,32,665.0,0.11852428073980659,32,665.0
160.0,27,363.0,6.980769230769231,2.4274462684207125,27,642.0,0.09600370091861236,27,642.0
165.0,26,358.0,6.884615384615385,2.7690184100606925,26,773.0,0.08311578871995694,26,773.0
170.0,26,350.0,6.730769230769231,2.1655810456218383,26,899.0,0.08432974457166385,26,899.0
175.0,22,206.0,4.204081632653061,1.7686927505266465,22,917.0,0.09651467403039604,22,917.0
180.0,24,260.0,5.2,2.5744949210489607,24,865.0,0.08430227442011907,24,865.0
185.0,32,404.0,6.9655172413793105,4.087343299584604,32,975.0,0.13464971023233477,32,975.0
190.0,40,582.0,10.392857142857142,3.017006663208479,40,1155.0,0.10480027095818477,40,1155.0
195.0,39,617.0,11.641509433962264,1.5985813913618485,39,1227.0,0.05502033033648852,39,1227.0
200.0,32,548.0,10.96,2.62960728650362,32,1174.0,0.09952501800465775,32,1174.0
205.0,24,487.0,9.365384615384615,3.070245050039244,24,1291.0,0.11652242924112856,24,1291.0
210.0,22,391.0,8.319148936170214,2.744626171836044,22,1407.0,0.1096375989510142,22,1407.0
215.0,26,425.0,9.23913043478261,2.3996626248714845,26,1523.0,0.0786026101560505,26,1523.0
220.0,30,563.0,10.425925925925926,2.4657298236856735,30,1661.0,0.16111161335367677,30,1661.0
225.0,38,737.0,13.648148148148149,2.1968055801189075,38,1835.0,0.1426560059558168,38,1835.0
230.0,38,583.0,10.410714285714286,1.3024425839509646,38,1889.0,0.08650441249657496,38,1889.0
235.0,42,710.0,12.678571428571429,2.333267577130479,42,1885.0,0.08909357290809268,42,1885.0
240.0,36,706.0,12.836363636363636,2.1735953954779736,36,1850.0,0.030331523585713057,36,1850.0
