step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.422685707356157,0,0.0,0.9142005315049301,0,0.0
10.0,0,0.0,0.0,12.080470717680214,0,0.0,0.8972446025841894,0,0.0
15.0,5,10.0,0.5555555555555556,5.7888948344016224,5,10.0,0.3621071265002222,5,10.0
20.0,10,59.0,3.2777777777777777,5.436968018786107,10,59.0,0.33337007395046137,10,59.0
25.0,11,111.0,4.826086956521739,5.448166817760077,11,111.0,0.29408044301029035,11,111.0
30.0,10,113.0,5.136363636363637,4.905568707056779,10,139.0,0.26930472104304254,10,139.0
35.0,13,168.0,6.72,5.273148647127182,13,168.0,0.24512224000982713,13,168.0
40.0,16,241.0,8.033333333333333,5.4300067201816145,16,241.0,0.2965055266377039,16,241.0
45.0,18,267.0,8.9,4.510500866237237,18,267.0,0.318475092840026,18,267.0
50.0,20,360.0,11.25,2.5121260708485678,20,360.0,0.13680323578128484,20,360.0
55.0,24,470.0,13.055555555555555,3.2731699298765036,24,473.0,0.1783796832904589,24,473.0
60.0,24,590.0,17.352941176470587,1.8810251495022623,24,590.0,0.02465991961510806,24,590.0
65.0,30,732.0,18.3,2.883601267554895,30,732.0,0.13705354317628057,30,732.0
70.0,31,884.0,24.555555555555557,0.5770319711539873,31,884.0,0.04697239967838406,31,884.0
75.0,36,1056.0,22.0,2.884266719988156,36,1056.0,0.20335238772874312,36,1056.0
80.0,36,1236.0,25.75,2.0445403274646714,36,1236.0,0.1437463755502271,36,1236.0
85.0,37,1220.0,22.59259259259259,2.0187590543437306,37,1336.0,0.13241850407015188,37,1336.0
90.0,41,1372.0,25.40740740740741,2.369958916230597,41,1402.0,0.08399824825997178,41,1402.0
95.0,40,1557.0,27.803571428571427,2.447046465141821,40,1570.0,0.03848030624338386,40,1570.0
100.0,44,1774.0,32.851851851851855,2.3633434306813466,44,1779.0,0.04167944155844966,44,1779.0
105.0,44,1994.0,39.88,1.5593101202416384,44,1999.0,0.04291159495403528,44,1999.0
110.0,40,2155.0,41.44230769230769,2.0219478573796623,40,2178.0,0.12881935726917876,40,2178.0
115.0,40,2355.0,45.28846153846154,2.8994937487135077,40,2355.0,0.1227441787265512,40,2355.0
120.0,34,1942.0,37.34615384615385,2.6509592168802203,34,2337.0,0.0780813312630024,34,2337.0
125.0,30,1241.0,24.333333333333332,3.2196116548028195,30,2101.0,0.10620745511670668,30,2101.0
130.0,22,782.0,16.291666666666668,3.027689823127518,22,2211.0,0.1163793612174242,22,2211.0
135.0,22,437.0,9.5,2.8746360510389004,22,2306.0,0.10882283502155743,22,2306.0
140.0,20,162.0,3.6818181818181817,2.7717039652072444,20,2303.0,0.11316055308720689,20,2303.0
145.0,26,278.0,5.450980392156863,2.930408412301954,26,2421.0,0.1645806984640271,26,2421.0
150.0,36,443.0,8.686274509803921,2.387229040795245,36,2586.0,0.15691076062030093,36,2586.0
155.0,36,479.0,9.211538461538462,1.6048512290142123,36,2531.0,0.10359928690326049,36,2531.0
160.0,35,444.0,8.222222222222221,2.4737519067047504,35,2266.0,0.09687000109869388,35,2266.0
165.0,26,277.0,5.12962962962963,2.826087127150624,26,2347.0,0.0898353063898705,26,2347.0
170.0,22,215.0,4.215686274509804,3.341076940566536,22,2361.0,0.13950706933341045,22,2361.0
175.0,20,209.0,4.18,3.678407481092736,20,2437.0,0.10590975596739712,20,2437.0
180.0,24,239.0,4.877551020408164,2.870271489864251,24,2316.0,0.08700373853392881,24,2316.0
185.0,22,241.0,4.7254901960784315,3.975616116522118,22,1971.0,0.20273941949771512,22,1971.0
190.0,18,251.0,4.826923076923077,4.3431581242637725,18,1855.0,0.1996665260497317,18,1855.0
195.0,21,284.0,5.795918367346939,3.322536290732304,21,1950.0,0.12946485583339287,21,1950.0
200.0,16,161.0,3.5,3.088501623123702,16,1962.0,0.14101880337034747,16,1962.0
205.0,22,243.0,4.959183673469388,3.2204151846007076,22,1965.0,0.11882512474236895,22,1965.0
210.0,28,375.0,7.5,2.8647439479832895,28,2087.0,0.060831327363839935,28,2087.0
