step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.660272092068903,0,0.0,0.926105584593747,0,0.0
10.0,0,0.0,0.0,12.37889414264508,0,0.0,0.9055268030014755,0,0.0
15.0,0,0.0,0.0,7.96558622973993,0,0.0,0.44054953573179684,0,0.0
20.0,7,31.0,1.7222222222222223,7.928878546982743,7,31.0,0.43530614776050025,7,31.0
25.0,8,67.0,2.9130434782608696,5.752944747464804,8,67.0,0.29989734058690676,8,67.0
30.0,7,72.0,3.789473684210526,4.815187074184173,7,93.0,0.3226550987199389,7,93.0
35.0,6,98.0,4.260869565217392,7.127771917399537,6,102.0,0.37306642250836286,6,102.0
40.0,7,85.0,2.9310344827586206,8.477913577954592,7,85.0,0.47314825066103827,7,85.0
45.0,10,130.0,4.642857142857143,7.047817632005083,10,130.0,0.4047233785418296,10,130.0
50.0,16,196.0,7.2592592592592595,3.7501860940132477,16,196.0,0.22462469629443405,16,196.0
55.0,20,289.0,9.96551724137931,2.919139926555211,20,289.0,0.20974037180832528,20,289.0
60.0,19,363.0,12.517241379310345,1.8898932775800827,19,375.0,0.11333452182653955,19,375.0
65.0,24,473.0,13.514285714285714,3.8411611381833453,24,473.0,0.17358731804277158,24,473.0
70.0,19,333.0,9.514285714285714,2.8581221002245187,19,483.0,0.0760124665116285,19,483.0
75.0,19,360.0,8.372093023255815,5.829451549310764,19,425.0,0.34822892522913435,19,425.0
80.0,21,457.0,10.627906976744185,5.38132795664424,21,480.0,0.264320957375752,21,480.0
85.0,27,577.0,12.822222222222223,3.847200426623371,27,600.0,0.17757044911679967,27,600.0
90.0,34,734.0,17.902439024390244,1.6038054034358777,34,757.0,0.06895016187545046,34,757.0
95.0,31,832.0,18.90909090909091,1.8477282497628342,31,875.0,0.10393989685684428,31,875.0
100.0,33,989.0,21.977777777777778,2.2618628115608925,33,989.0,0.07075889224345405,33,989.0
105.0,33,1094.0,22.3265306122449,3.243934381085429,33,1124.0,0.12021558704881594,33,1124.0
110.0,37,1265.0,24.80392156862745,2.897724849199357,37,1265.0,0.1204733224543224,37,1265.0
115.0,39,1459.0,29.18,2.331447816290263,39,1459.0,0.1250095283429237,39,1459.0
120.0,41,1658.0,34.541666666666664,0.9574908360428088,41,1658.0,0.0708969630866988,41,1658.0
125.0,40,1795.0,35.9,1.0097429411029624,40,1828.0,0.05614804047859782,40,1828.0
130.0,42,2005.0,40.1,1.9849885010398174,42,2005.0,0.03811970922770465,42,2005.0
135.0,38,2171.0,41.75,2.845239677550563,38,2187.0,0.053879763004982296,38,2187.0
140.0,38,2361.0,48.183673469387756,2.7271662957912133,38,2361.0,0.04764598879310823,38,2361.0
145.0,38,2551.0,51.02,2.9277399384358747,38,2551.0,0.14381236071584586,38,2551.0
150.0,40,2748.0,57.25,2.232573319521762,40,2748.0,0.15744485759399748,40,2748.0
155.0,40,2948.0,61.416666666666664,1.6269569016211947,40,2948.0,0.11639709631782254,40,2948.0
160.0,45,3157.0,63.14,1.0950614385808075,45,3157.0,0.039524597710310576,45,3157.0
165.0,46,3387.0,67.74,0.9657769923715569,46,3387.0,0.0313843589793003,46,3387.0
170.0,42,3547.0,70.94,1.0279142913137287,42,3568.0,0.05447909296838768,42,3568.0
175.0,42,3757.0,75.14,2.0322992362287424,42,3757.0,0.04442214567098297,42,3757.0
180.0,38,3881.0,77.62,2.011261403266621,38,3919.0,0.025786327127782165,38,3919.0
185.0,40,4078.0,78.42307692307692,3.0166340964244944,40,4078.0,0.11690441249657862,40,4078.0
190.0,38,4261.0,85.22,2.924886477587412,38,4261.0,0.11967325138417705,38,4261.0
195.0,40,4455.0,92.8125,1.686129532170205,40,4455.0,0.044396668287014884,40,4455.0
200.0,42,4664.0,97.16666666666667,1.6668805191293095,42,4664.0,0.044302999713518525,42,4664.0
205.0,42,4874.0,105.95652173913044,0.7622420624720426,42,4874.0,0.056599717889145584,42,4874.0
210.0,44,5091.0,110.67391304347827,0.5474403311985254,44,5091.0,0.03967737502239721,44,5091.0
215.0,42,5294.0,115.08695652173913,0.7889393106900474,42,5294.0,0.0359286044179729,42,5294.0
220.0,42,5504.0,101.92592592592592,2.798607513340709,42,5504.0,0.14942616887389717,42,5504.0
225.0,36,4620.0,85.55555555555556,3.0966686578845812,36,5337.0,0.1613856233357934,36,5337.0
230.0,28,3098.0,59.57692307692308,2.735469331180397,28,4774.0,0.11213179625949089,28,4774.0
235.0,26,2025.0,38.94230769230769,4.629676093248752,26,3891.0,0.15235367155764096,26,3891.0
240.0,16,758.0,16.127659574468087,5.712494801172997,16,3023.0,0.2098486279894662,16,3023.0
245.0,14,305.0,6.777777777777778,5.959653016918248,14,3071.0,0.2901140553973359,14,3071.0
250.0,20,392.0,9.333333333333334,3.4994003126350695,20,3158.0,0.17222856711319168,20,3158.0
255.0,23,433.0,8.66,3.5337880235662373,23,3227.0,0.2124835655469019,23,3227.0
260.0,29,565.0,10.865384615384615,3.4902519170017237,29,3331.0,0.16903649739549378,29,3331.0
265.0,30,370.0,6.379310344827586,2.386661458061518,30,3344.0,0.0748308636222544,30,3344.0
270.0,36,461.0,8.232142857142858,2.7470076194651774,36,3303.0,0.09059517380341665,36,3303.0
275.0,40,649.0,12.018518518518519,3.1020679819234007,40,3418.0,0.019816707186253675,40,3418.0
280.0,36,649.0,12.72549019607843,2.6606899122233316,36,3238.0,0.05787581109602156,36,3238.0
285.0,27,528.0,11.478260869565217,3.3003582938230833,27,2672.0,0.11303670891492745,27,2672.0
