step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.400074336472423,0,0.0,0.9436866409701471,0,0.0
10.0,0,0.0,0.0,12.439311685225547,0,0.0,0.8806703544538653,0,0.0
15.0,4,9.0,0.5,7.352497914437546,4,9.0,0.4194060080636591,4,9.0
20.0,8,47.0,2.611111111111111,7.642304009935107,8,47.0,0.38373346585351625,8,47.0
25.0,10,91.0,4.55,4.064015656373287,10,91.0,0.19839611340256308,10,91.0
30.0,14,160.0,8.0,3.4824681043874115,14,160.0,0.24375189245375123,14,160.0
35.0,14,178.0,7.416666666666667,3.733898730470568,14,193.0,0.2532382382817327,14,193.0
40.0,14,248.0,8.266666666666667,5.6333264171663275,14,248.0,0.3063252672149532,14,248.0
45.0,12,189.0,5.5588235294117645,6.3269284578167175,12,267.0,0.37253694837067475,12,267.0
50.0,6,151.0,4.71875,6.331879088050413,6,199.0,0.2739853341073069,6,199.0
55.0,10,201.0,5.911764705882353,8.450758503265131,10,211.0,0.421626724398372,10,211.0
60.0,10,251.0,8.964285714285714,8.084535661182235,10,251.0,0.3004177394995395,10,251.0
65.0,12,305.0,10.892857142857142,6.019258849620747,12,305.0,0.33554080945742365,12,305.0
70.0,16,377.0,16.391304347826086,3.2198748596577835,16,377.0,0.2303154238227364,16,377.0
75.0,14,430.0,12.647058823529411,5.485249013133508,14,441.0,0.40583406094112084,14,441.0
80.0,14,500.0,14.705882352941176,6.800946195216805,14,500.0,0.4281396944464312,14,500.0
85.0,19,578.0,14.45,5.1275867880731125,19,578.0,0.2296132131274324,19,578.0
90.0,26,693.0,19.25,3.714473348447947,26,693.0,0.18174588454689006,26,693.0
95.0,21,403.0,11.194444444444445,2.189990300670063,21,652.0,0.14737707815943327,21,652.0
100.0,20,364.0,9.578947368421053,4.4973157133334425,20,501.0,0.22720272316433726,20,501.0
105.0,21,466.0,11.095238095238095,5.161235313049444,21,488.0,0.17963979580411388,21,488.0
110.0,20,304.0,6.7555555555555555,5.798164024693527,20,467.0,0.2752727384631221,20,467.0
115.0,16,289.0,7.048780487804878,6.0140719776526455,16,384.0,0.2976298794420857,16,384.0
120.0,16,184.0,4.6,4.193677718030078,16,400.0,0.18836401999979016,16,400.0
125.0,17,76.0,1.9,4.734375518996844,17,359.0,0.20851234476476552,17,359.0
130.0,8,82.0,2.05,4.830257071686141,8,360.0,0.20975865836550683,8,360.0
135.0,16,153.0,3.825,4.8242879332678825,16,423.0,0.20619510767472343,16,423.0
