step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.736869615094735,0,0.0,0.8858332464521491,0,0.0
10.0,0,0.0,0.0,12.85568208226855,0,0.0,0.8942143670281442,0,0.0
15.0,3,4.0,0.2222222222222222,6.539266843908201,3,4.0,0.3885999648570961,3,4.0
20.0,9,42.0,2.4705882352941178,6.222292696754359,9,42.0,0.3657645791542425,9,42.0
25.0,14,94.0,4.2727272727272725,4.220806671746699,14,94.0,0.23268501795597793,14,94.0
30.0,11,108.0,5.142857142857143,4.073766835200156,11,131.0,0.27584676321520185,11,131.0
35.0,13,168.0,6.72,4.800934024672406,13,168.0,0.23172320892077466,13,168.0
40.0,11,129.0,4.161290322580645,5.742187297749231,11,193.0,0.32445222287686026,11,193.0
45.0,6,119.0,3.838709677419355,6.931395862974532,6,166.0,0.41763955653498164,6,166.0
50.0,10,160.0,4.848484848484849,6.923142594313878,10,200.0,0.3006516223647225,10,200.0
55.0,15,224.0,7.0,4.758013275905184,15,264.0,0.21123758838535625,15,264.0
60.0,15,109.0,3.6333333333333333,3.5898095404855317,15,261.0,0.14033667082316628,15,261.0
65.0,15,149.0,4.65625,5.2045609215149256,15,217.0,0.27598089904522816,15,217.0
70.0,12,118.0,3.6875,4.9507403262920056,12,219.0,0.17360440126910867,12,219.0
75.0,9,41.0,1.025,7.614372994095321,9,185.0,0.4107706292956636,9,185.0
80.0,7,52.0,1.4054054054054055,7.164717204140236,7,197.0,0.3751095581072852,7,197.0
85.0,15,109.0,2.8684210526315788,4.608396020003266,15,254.0,0.22963452986897984,15,254.0
90.0,23,208.0,5.777777777777778,3.3154793776845333,23,353.0,0.14822279289222762,23,353.0
95.0,27,334.0,8.789473684210526,2.2019497364767098,27,479.0,0.10653301609760195,27,479.0
100.0,26,375.0,9.868421052631579,1.54080326093032,26,555.0,0.09324907597869951,26,555.0
105.0,20,344.0,8.19047619047619,4.08340023268962,20,548.0,0.1975829552357206,20,548.0
110.0,10,116.0,2.4166666666666665,4.8926645992141795,10,501.0,0.24281291414767361,10,501.0
115.0,10,88.0,1.9130434782608696,6.081681501177817,10,375.0,0.317080280126071,10,375.0
120.0,13,104.0,2.311111111111111,4.063689686495906,13,372.0,0.17241040320762824,13,372.0
125.0,17,128.0,2.8444444444444446,4.668802516139464,17,326.0,0.17923105962986524,17,326.0
130.0,10,151.0,3.4318181818181817,3.8513817785818962,10,382.0,0.12848240258230653,10,382.0
135.0,17,221.0,5.0227272727272725,3.9967459098922187,17,447.0,0.17079824994524812,17,447.0
140.0,22,220.0,5.116279069767442,2.781899892166413,22,447.0,0.12077278582520881,22,447.0
145.0,30,351.0,7.8,2.664469633954977,30,579.0,0.14701996116288843,30,579.0
150.0,37,523.0,10.254901960784315,3.0535795375145973,37,751.0,0.17900678426644687,37,751.0
155.0,35,571.0,11.653061224489797,1.4613378164184458,35,849.0,0.09127432138309952,35,849.0
160.0,33,536.0,9.745454545454546,2.5343030736260785,33,864.0,0.10498297860967953,33,864.0
165.0,27,529.0,9.618181818181819,3.0126171824299477,27,936.0,0.08527555845841185,27,936.0
170.0,27,559.0,10.351851851851851,2.6380051129739974,27,1072.0,0.11249794711054993,27,1072.0
175.0,24,338.0,6.627450980392157,2.2156730456322866,24,1070.0,0.11021932865555487,24,1070.0
180.0,22,235.0,4.433962264150943,2.5799465883277515,22,969.0,0.1005219993711737,22,969.0
185.0,29,367.0,6.116666666666666,4.6099284984658295,29,910.0,0.17480318757075816,29,910.0
190.0,37,533.0,9.189655172413794,3.3923733582785993,37,1052.0,0.1043514992216706,37,1052.0
195.0,39,564.0,9.894736842105264,2.5950321572419814,39,1126.0,0.056850131171417156,39,1126.0
200.0,31,497.0,9.377358490566039,3.370280762358487,31,1085.0,0.10696319160067955,31,1085.0
205.0,18,234.0,4.588235294117647,3.6255126518587097,18,1068.0,0.14710237822024425,18,1068.0
210.0,15,118.0,2.5652173913043477,3.86690958580488,15,1038.0,0.16274769756226432,15,1038.0
215.0,15,93.0,2.1627906976744184,3.2768967686687134,15,1083.0,0.13008722650510784,15,1083.0
220.0,23,193.0,3.784313725490196,3.8847981772031708,23,1177.0,0.19993107057689236,23,1177.0
225.0,29,322.0,6.313725490196078,3.3319523114348586,29,1307.0,0.17047319507165956,29,1307.0
230.0,35,453.0,8.547169811320755,1.5826935910921147,35,1420.0,0.05988797049460231,35,1420.0
235.0,42,656.0,13.12,1.9041530672188223,42,1623.0,0.04507222922293908,42,1623.0
240.0,36,657.0,13.14,2.212519103598845,36,1661.0,0.03312419939460862,36,1661.0
245.0,28,515.0,10.729166666666666,3.320073070370339,28,1442.0,0.10042524251498834,28,1442.0
250.0,16,328.0,7.130434782608695,3.6414868160083307,16,1515.0,0.12904028098010153,16,1515.0
255.0,14,172.0,3.5833333333333335,4.583332269220198,14,1576.0,0.2104175475298292,14,1576.0
260.0,16,140.0,3.111111111111111,4.159672005049587,16,1646.0,0.21553608303669364,16,1646.0
265.0,22,236.0,5.130434782608695,2.8800959447167807,22,1742.0,0.14604240774469737,22,1742.0
270.0,25,263.0,5.717391304347826,1.9676118114645988,25,1691.0,0.07145289717267145,25,1691.0
275.0,24,240.0,5.0,3.1464858014834136,24,1479.0,0.08335878356689126,24,1479.0
280.0,21,243.0,5.170212765957447,3.3117739753047273,21,1572.0,0.12378504640288078,21,1572.0
285.0,17,229.0,5.4523809523809526,3.0020718321446798,17,1663.0,0.11767498772563162,17,1663.0
290.0,17,244.0,4.979591836734694,4.268927263107231,17,1745.0,0.21621408589609156,17,1745.0
295.0,23,323.0,6.591836734693878,3.4396915844456433,23,1824.0,0.1947818221289957,23,1824.0
300.0,30,458.0,9.74468085106383,1.7028143317380706,30,1959.0,0.0881755435006028,30,1959.0
305.0,41,643.0,12.607843137254902,1.813582617025545,41,2144.0,0.04361024919353917,41,2144.0
310.0,38,673.0,13.46,1.9670354936052157,38,2136.0,0.05506985226713805,38,2136.0
315.0,29,581.0,11.857142857142858,2.9971854395896944,29,1892.0,0.1086952059649853,29,1892.0
320.0,21,499.0,10.395833333333334,4.9111745010272605,21,1471.0,0.1563519493763067,21,1471.0
