step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.03875907040512,0,0.0,0.9128881542181105,0,0.0
10.0,0,0.0,0.0,12.760134105920002,0,0.0,0.9676783387242621,0,0.0
15.0,5,5.0,0.2777777777777778,5.769016536994695,5,5.0,0.3618054786859698,5,5.0
20.0,10,48.0,2.6666666666666665,5.4307600579407,10,48.0,0.32737923260611856,10,48.0
25.0,11,100.0,4.3478260869565215,4.964354596830529,11,100.0,0.28343902085181105,11,100.0
30.0,10,110.0,5.0,4.911102732244135,10,132.0,0.2952932148394194,10,132.0
35.0,13,166.0,6.384615384615385,5.601376056320215,13,166.0,0.26679636330504747,13,166.0
40.0,15,239.0,7.966666666666667,4.978541680518704,15,239.0,0.2713755605327664,15,239.0
45.0,18,268.0,8.64516129032258,4.660697625557275,18,268.0,0.3106234836250715,18,268.0
50.0,19,359.0,11.21875,2.6776536347359805,19,359.0,0.15298216252303795,19,359.0
55.0,24,471.0,13.083333333333334,3.157033533752637,24,472.0,0.1782821891486408,24,472.0
60.0,24,591.0,17.38235294117647,1.8381039661966776,24,591.0,0.028595674593069144,24,591.0
65.0,30,735.0,18.375,3.32010032982359,30,735.0,0.15184661181216022,30,735.0
70.0,32,887.0,24.63888888888889,0.4455576698148588,32,887.0,0.03283146239814174,32,887.0
75.0,36,1059.0,22.0625,3.3414594533535507,36,1059.0,0.224373623139573,36,1059.0
80.0,38,1243.0,25.895833333333332,2.328863415803865,38,1243.0,0.1563657486469909,38,1243.0
85.0,35,1230.0,22.77777777777778,1.8884258236848495,35,1344.0,0.10515793777713696,35,1344.0
90.0,39,1389.0,25.72222222222222,2.445319830899882,39,1414.0,0.07959583361005129,39,1414.0
95.0,40,1568.0,28.509090909090908,1.7134284346870683,40,1600.0,0.021419779335751093,40,1600.0
100.0,46,1792.0,32.58181818181818,1.9691019536418413,46,1817.0,0.040055624436253594,46,1817.0
105.0,40,1964.0,38.509803921568626,1.678466231792082,40,1997.0,0.047185845152044374,40,1997.0
110.0,40,2164.0,40.074074074074076,2.7952622938894987,40,2164.0,0.12612705819312175,40,2164.0
115.0,40,2364.0,43.77777777777778,3.2451186370256178,40,2364.0,0.11905872614098723,40,2364.0
120.0,40,2564.0,51.28,2.08828143632226,40,2564.0,0.07378663786370701,40,2564.0
125.0,42,2771.0,57.729166666666664,1.5233733323883671,42,2771.0,0.041383289272916256,42,2771.0
130.0,42,2981.0,62.104166666666664,1.4460490534438115,42,2981.0,0.034633490873094974,42,2981.0
135.0,38,2493.0,51.9375,1.5529683872932,38,2947.0,0.06340431604315776,38,2947.0
140.0,28,1639.0,35.630434782608695,2.9186506906093954,28,2435.0,0.0897414076742197,28,2435.0
145.0,22,1074.0,20.653846153846153,4.452345082745681,22,2549.0,0.21737449417501445,22,2549.0
150.0,18,481.0,9.816326530612244,3.673167646426843,18,2654.0,0.2326827743176518,18,2654.0
155.0,16,291.0,6.326086956521739,2.898855977933078,16,2516.0,0.21057806447971394,16,2516.0
160.0,19,328.0,6.3076923076923075,3.2039139225051962,19,2169.0,0.15051042527965097,19,2169.0
165.0,18,236.0,4.37037037037037,2.9914207571283495,18,2104.0,0.10710270373218933,18,2104.0
170.0,22,332.0,6.264150943396227,2.4409711827591765,22,2191.0,0.09729019924793793,22,2191.0
175.0,22,210.0,4.038461538461538,2.519225415407734,22,2208.0,0.10404702333789556,22,2208.0
180.0,26,276.0,5.3076923076923075,2.292597051560634,26,2189.0,0.0760705364815077,26,2189.0
185.0,32,424.0,7.310344827586207,3.9383457550083083,32,2285.0,0.12810701952251805,32,2285.0
190.0,40,610.0,10.892857142857142,2.9700984993081483,40,2473.0,0.10919914411154392,40,2473.0
195.0,40,640.0,11.636363636363637,2.0747764029676596,40,2413.0,0.052573217730405575,40,2413.0
200.0,31,563.0,11.26,2.789398366501063,31,2101.0,0.09333145243665132,31,2101.0
205.0,20,300.0,5.882352941176471,3.1614655934279443,20,2134.0,0.11544168628040151,20,2134.0
210.0,17,187.0,3.978723404255319,3.755973931523332,17,2117.0,0.1446729682113884,17,2117.0
215.0,16,102.0,2.2666666666666666,3.603793369837381,16,2151.0,0.09738017921657499,16,2151.0
220.0,20,196.0,3.769230769230769,4.5918655610515895,20,2236.0,0.20114997033231757,20,2236.0
225.0,30,324.0,6.612244897959184,3.492547659618156,30,2366.0,0.17458019057866314,30,2366.0
230.0,38,488.0,9.959183673469388,1.878410469629686,38,2530.0,0.04551251961688057,38,2530.0
235.0,42,697.0,14.520833333333334,1.650850702522266,42,2739.0,0.04317205707314615,42,2739.0
240.0,36,697.0,15.152173913043478,1.1910580115155376,36,2645.0,0.03182564615213522,36,2645.0
245.0,28,542.0,11.782608695652174,3.0325950500898258,28,2244.0,0.12072348281982628,28,2244.0
250.0,16,372.0,8.08695652173913,4.0027700621383016,16,2041.0,0.13176217076140917,16,2041.0
255.0,12,172.0,3.6595744680851063,4.655361987976157,12,2098.0,0.20974327003377455,12,2098.0
260.0,14,128.0,2.909090909090909,4.49634555644012,14,2158.0,0.23032874583214172,14,2158.0
265.0,20,222.0,4.826086956521739,2.9433421456657025,20,2252.0,0.1536023225247756,20,2252.0
270.0,30,360.0,7.826086956521739,1.8496881217396592,30,2390.0,0.061896218830858475,30,2390.0
275.0,36,526.0,10.958333333333334,1.3858413107068988,36,2558.0,0.027896579794867368,36,2558.0
280.0,40,698.0,15.173913043478262,0.8033863595000943,40,2731.0,0.04930526394011416,40,2731.0
285.0,40,898.0,19.52173913043478,1.5609701379459218,40,2930.0,0.046477833415599724,40,2930.0
290.0,40,1098.0,20.333333333333332,3.3161765157011702,40,3130.0,0.15570952007099376,40,3130.0
295.0,40,1298.0,25.45098039215686,2.751757524834052,40,3330.0,0.1561873875017201,40,3330.0
300.0,40,1498.0,29.96,2.0201943641498836,40,3530.0,0.07379149119640874,40,3530.0
305.0,44,1712.0,34.24,1.6563139583622024,44,3744.0,0.04186481070571363,44,3744.0
310.0,38,1582.0,32.285714285714285,1.737761161744574,38,3584.0,0.05788732887713814,38,3584.0
315.0,30,1208.0,25.166666666666668,3.093040141621522,30,2708.0,0.088145339403704,30,2708.0
320.0,20,812.0,16.916666666666668,5.489191516171071,20,2296.0,0.18483775189492374,20,2296.0
325.0,13,499.0,10.617021276595745,5.579572380656768,13,2167.0,0.26070026332724916,13,2167.0
330.0,16,379.0,9.023809523809524,4.386815824852734,16,2241.0,0.29494870143397683,16,2241.0
335.0,18,199.0,4.5227272727272725,2.83761806738664,18,2125.0,0.2041177681853447,18,2125.0
340.0,31,325.0,6.5,2.4383458541447705,31,2187.0,0.11004784724173987,31,2187.0
345.0,34,472.0,8.74074074074074,1.7557882489361318,34,2340.0,0.04719332953006767,34,2340.0
350.0,42,670.0,12.181818181818182,1.6077132826175966,42,2532.0,0.040123645248845576,42,2532.0
355.0,48,898.0,16.62962962962963,1.3524687067291152,48,2760.0,0.032908681385966664,48,2760.0
360.0,50,1142.0,22.84,0.0018633626268797063,50,3004.0,0.00013603781850693978,50,3004.0
365.0,50,1392.0,24.0,1.5992467051968073,50,3254.0,0.12072082731165375,50,3254.0
370.0,50,1642.0,28.310344827586206,1.3799296554260647,50,3504.0,0.10232768890314306,50,3504.0
375.0,48,1532.0,25.533333333333335,0.9020838024411165,48,3611.0,0.05308356821655245,48,3611.0
380.0,44,1572.0,26.2,1.768625306698821,44,3622.0,0.05374111352812068,44,3622.0
385.0,44,1792.0,28.903225806451612,3.273564623717413,44,3683.0,0.09624422170477938,44,3683.0
390.0,40,1634.0,27.694915254237287,2.5561841650634,40,3567.0,0.05538326581922438,40,3567.0
395.0,33,1233.0,23.264150943396228,2.7564291285517992,33,3090.0,0.07943178689496176,33,3090.0
400.0,25,882.0,15.473684210526315,3.576312647811239,25,3190.0,0.16981866551175082,25,3190.0
405.0,20,442.0,8.666666666666666,3.5820887736887723,20,3276.0,0.19486852793412976,20,3276.0
410.0,18,270.0,5.09433962264151,3.0304449846628176,18,3034.0,0.13987309018149702,18,3034.0
415.0,18,288.0,5.236363636363636,3.8457865920428485,18,2220.0,0.1265904771246441,18,2220.0
420.0,13,145.0,2.843137254901961,3.5638216270838674,13,2216.0,0.11254875589459001,13,2216.0
425.0,15,180.0,3.6,3.9608734575550177,15,2179.0,0.15758409030276124,15,2179.0
430.0,18,202.0,4.297872340425532,3.550404146974939,18,2228.0,0.13766152520770503,18,2228.0
435.0,24,306.0,5.666666666666667,3.8513699176770597,24,2305.0,0.20363713748044637,24,2305.0
440.0,28,416.0,7.5636363636363635,3.5860280089966783,28,2398.0,0.18203990448202528,28,2398.0
445.0,36,578.0,10.321428571428571,2.8806587833199564,36,2560.0,0.09230930622160978,36,2560.0
450.0,39,614.0,11.584905660377359,2.297516343657119,39,2428.0,0.059974897042587204,39,2428.0
455.0,29,533.0,10.877551020408163,2.9614791418060618,29,2033.0,0.08860710064262119,29,2033.0
460.0,23,292.0,5.959183673469388,3.0460826730574504,23,1990.0,0.12130731879846267,23,1990.0
465.0,19,193.0,4.288888888888889,2.9380790444283655,19,2069.0,0.11412436496518338,19,2069.0
470.0,14,140.0,2.857142857142857,3.791521007501157,14,1854.0,0.21543678269587194,14,1854.0
475.0,11,137.0,2.74,4.183513175841621,11,1439.0,0.21261063564444932,11,1439.0
480.0,9,44.0,0.8979591836734694,3.313716752542991,9,1424.0,0.14163224993160786,9,1424.0
485.0,12,80.0,1.6666666666666667,3.270264477955537,12,1410.0,0.1325118109604752,12,1410.0
490.0,16,104.0,2.2127659574468086,3.343118632938175,16,1446.0,0.12670340917303372,16,1446.0
495.0,24,205.0,4.1,2.8172277342719387,24,1535.0,0.07874855424135094,24,1535.0
500.0,34,351.0,7.468085106382978,2.0511124853507563,34,1681.0,0.055527170630837376,34,1681.0
505.0,40,534.0,10.470588235294118,1.9168706838381655,40,1864.0,0.12138133325945741,40,1864.0
510.0,38,568.0,10.923076923076923,2.44432906012905,38,1828.0,0.1655040814732655,38,1828.0
515.0,28,474.0,9.115384615384615,3.2119451700930757,28,1520.0,0.14867639752800782,28,1520.0
520.0,25,423.0,7.833333333333333,3.7090492737448493,25,1431.0,0.13960416869283218,25,1431.0
525.0,24,366.0,7.32,3.4200881111698944,24,1550.0,0.11931979932542132,24,1550.0
530.0,18,133.0,2.7708333333333335,3.017997639954469,18,1565.0,0.1331442288869151,18,1565.0
535.0,22,198.0,4.125,3.141504584399918,22,1543.0,0.13016386280904213,22,1543.0
540.0,30,287.0,5.74,2.4174210302478265,30,1620.0,0.024822979304990805,30,1620.0
545.0,37,459.0,8.5,2.6363913965145165,37,1798.0,0.11276728003327269,37,1798.0
550.0,38,616.0,12.07843137254902,2.070025763332062,38,1961.0,0.1097450407764235,38,1961.0
555.0,39,807.0,15.823529411764707,2.0492877615214424,39,2127.0,0.0638990964188187,39,2127.0
560.0,38,996.0,19.529411764705884,2.5851872326857985,38,2318.0,0.057479572503896806,38,2318.0
565.0,38,1186.0,23.72,2.5930994891565136,38,2506.0,0.06204631429803479,38,2506.0
570.0,34,1085.0,23.58695652173913,2.058250731966297,34,2385.0,0.06800926894573481,34,2385.0
575.0,24,787.0,18.738095238095237,3.2021417156078824,24,1839.0,0.10431767174159964,24,1839.0
580.0,15,466.0,9.32,6.691129452345277,15,1578.0,0.33312422544431436,15,1578.0
585.0,10,209.0,4.75,5.603888573797492,10,1643.0,0.3147502384694827,10,1643.0
590.0,14,108.0,2.6341463414634148,3.8893676172351226,14,1700.0,0.1868285863903494,14,1700.0
