step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.750892202762067,0,0.0,0.9088990369691193,0,0.0
10.0,0,0.0,0.0,12.634488004574417,0,0.0,0.9010350259213968,0,0.0
15.0,3,4.0,0.2222222222222222,7.261729176113919,3,4.0,0.4211579154672724,3,4.0
20.0,8,40.0,2.2222222222222223,7.282266169894111,8,40.0,0.39455980846454175,8,40.0
25.0,6,44.0,2.0,5.619860575685347,6,58.0,0.3608032880369472,6,58.0
30.0,10,88.0,4.4,6.123910164480537,10,88.0,0.3330975632591781,10,88.0
35.0,10,99.0,4.125,5.367322597794889,10,99.0,0.24212705030617343,10,99.0
40.0,14,167.0,6.423076923076923,4.6691526713390115,14,167.0,0.28844737406498316,14,167.0
45.0,18,247.0,8.233333333333333,4.678042368612745,18,247.0,0.30908516631847865,18,247.0
50.0,14,174.0,5.8,3.430185857350314,14,266.0,0.24527602897716203,14,266.0
55.0,10,122.0,3.588235294117647,5.1755838438638575,10,230.0,0.26573448710665637,10,230.0
60.0,11,173.0,5.088235294117647,6.376563980287873,11,194.0,0.19899756414536282,11,194.0
65.0,12,232.0,6.628571428571429,5.944718692766182,12,253.0,0.3039969998602269,12,253.0
70.0,18,314.0,10.466666666666667,2.357473186158455,18,335.0,0.12065462414065654,18,335.0
75.0,23,346.0,8.65,4.290413477917183,23,407.0,0.3102262235913248,23,407.0
80.0,24,463.0,11.575,4.8612787181097685,24,484.0,0.2953100252165421,24,484.0
85.0,23,300.0,6.521739130434782,3.6023250496371886,23,487.0,0.1853765524492502,23,487.0
90.0,24,336.0,8.0,3.72289548117067,24,443.0,0.16967976395580778,24,443.0
95.0,24,426.0,9.26086956521739,4.055311195294751,24,496.0,0.14140877729086415,24,496.0
100.0,32,568.0,12.909090909090908,3.134271510419485,32,625.0,0.07114765730617653,32,625.0
